Date_Time,Barom,Temperature
9/21/2021 5:40,755.833,1.667
9/21/2021 5:55,756.183,1.387
9/21/2021 6:10,756.475,1.073
9/21/2021 6:25,756.475,1
9/21/2021 6:40,756.65,0.89
9/21/2021 6:55,756.767,0.83
9/21/2021 7:10,756.942,0.937
9/21/2021 7:25,757.117,1.407
9/21/2021 7:40,757.233,1.897
9/21/2021 7:55,757.7,3.58
9/21/2021 8:10,757.875,5.077
9/21/2021 8:25,758.05,5.343
9/21/2021 8:40,758.167,5.697
9/21/2021 8:55,758.167,6.317
9/21/2021 9:10,758.517,7.247
9/21/2021 9:25,758.633,11.517
9/21/2021 9:40,758.983,13.697
9/21/2021 9:55,758.808,20.973
9/21/2021 10:10,758.983,25.643
9/21/2021 10:25,758.983,26.07
9/21/2021 10:40,759.275,21.72
9/21/2021 10:55,759.1,17.387
9/21/2021 11:10,759.275,14.637
9/21/2021 11:25,759.1,12.977
9/21/2021 11:40,759.158,16.837
9/21/2021 11:55,758.983,13.597
9/21/2021 12:10,759.1,15.04
9/21/2021 12:25,758.983,22.617
9/21/2021 12:40,758.983,27.21
9/21/2021 12:55,758.867,27.497
9/21/2021 13:10,758.867,28.41
9/21/2021 13:25,758.867,27.773
9/21/2021 13:40,758.692,28.897
9/21/2021 13:55,758.4,29.243
9/21/2021 14:10,758.692,21.017
9/21/2021 14:25,758.517,23.32
9/21/2021 14:40,758.342,17.583
9/21/2021 14:55,758.342,18.053
9/21/2021 15:10,758.342,18.147
9/21/2021 15:25,758.225,16.777
9/21/2021 15:40,758.225,16.937
9/21/2021 15:55,758.342,19.557
9/21/2021 16:10,758.225,26.663
9/21/2021 16:25,758.4,27.883
9/21/2021 16:40,758.225,31.99
9/21/2021 16:55,758.4,27.87
9/21/2021 17:10,758.05,25.58
9/21/2021 17:25,758.225,21.423
9/21/2021 17:40,758.342,16.253
9/21/2021 17:55,758.342,14.28
9/21/2021 18:10,758.517,12.227
9/21/2021 18:25,758.517,10.837
9/21/2021 18:40,758.517,9.68
9/21/2021 18:55,758.517,8.867
9/21/2021 19:10,758.633,8.27
9/21/2021 19:25,758.633,7.753
9/21/2021 19:40,758.633,7.357
9/21/2021 19:55,759.1,6.84
9/21/2021 20:10,759.1,6.46
9/21/2021 20:25,759.275,6.16
9/21/2021 20:40,759.392,5.933
9/21/2021 20:55,759.742,5.573
9/21/2021 21:10,759.567,5.417
9/21/2021 21:25,759.742,5.15
9/21/2021 21:40,759.742,5.003
9/21/2021 21:55,759.567,4.777
9/21/2021 22:10,759.742,4.667
9/21/2021 22:25,759.858,4.547
9/21/2021 22:40,759.742,4.207
9/21/2021 22:55,759.567,4.02
9/21/2021 23:10,759.742,3.907
9/21/2021 23:25,759.742,3.647
9/21/2021 23:40,759.392,3.32
9/21/2021 23:55,759.45,3.077
9/22/2021 0:10,759.392,2.96
9/22/2021 0:25,759.275,2.857
9/22/2021 0:40,759.275,2.68
9/22/2021 0:55,759.275,2.407
9/22/2021 1:10,759.1,2.38
9/22/2021 1:25,759.1,2.26
9/22/2021 1:40,759.275,2.13
9/22/2021 1:55,758.925,2.047
9/22/2021 2:10,759.1,1.973
9/22/2021 2:25,759.1,1.967
9/22/2021 2:40,758.808,1.94
9/22/2021 2:55,758.925,1.707
9/22/2021 3:10,758.808,1.36
9/22/2021 3:25,758.633,1.223
9/22/2021 3:40,758.808,1.283
9/22/2021 3:55,758.633,1.19
9/22/2021 4:10,758.517,1.17
9/22/2021 4:25,758.517,1.067
9/22/2021 4:40,758.633,1.007
9/22/2021 4:55,758.633,0.837
9/22/2021 5:10,758.633,0.883
9/22/2021 5:25,758.517,0.83
9/22/2021 5:40,758.342,0.917
9/22/2021 5:55,758.458,0.91
9/22/2021 6:10,758.458,0.823
9/22/2021 6:25,758.458,0.577
9/22/2021 6:40,758.458,0.623
9/22/2021 6:55,758.458,0.903
9/22/2021 7:10,758.517,1.107
9/22/2021 7:25,758.458,1.19
9/22/2021 7:40,758.633,1.68
9/22/2021 7:55,758.633,2.66
9/22/2021 8:10,758.925,3.543
9/22/2021 8:25,758.925,3.79
9/22/2021 8:40,758.808,4.307
9/22/2021 8:55,758.808,5.137
9/22/2021 9:10,759.1,6.363
9/22/2021 9:25,759.275,10.897
9/22/2021 9:40,759.275,16.067
9/22/2021 9:55,759.275,24.92
9/22/2021 10:10,759.158,30.037
9/22/2021 10:25,758.983,30.213
9/22/2021 10:40,758.808,24.87
9/22/2021 10:55,758.692,23.113
9/22/2021 11:10,758.517,18.85
9/22/2021 11:25,758.517,17.59
9/22/2021 11:40,758.342,22.1
9/22/2021 11:55,758.225,18.763
9/22/2021 12:10,757.875,20.133
9/22/2021 12:25,757.933,27.863
9/22/2021 12:40,757.583,33.117
9/22/2021 12:55,757.758,32.3
9/22/2021 13:10,757.292,29.643
9/22/2021 13:25,757.117,30.213
9/22/2021 13:40,756.825,32.937
9/22/2021 13:55,756.825,33.327
9/22/2021 14:10,756.475,23.113
9/22/2021 14:25,756.533,26.793
9/22/2021 14:40,756.183,21.34
9/22/2021 14:55,756.008,22.23
9/22/2021 15:10,755.892,20.863
9/22/2021 15:25,755.542,20
9/22/2021 15:40,755.542,19.65
9/22/2021 15:55,755.425,22.127
9/22/2021 16:10,755.425,29.837
9/22/2021 16:25,755.25,31.253
9/22/2021 16:40,755.133,35.243
9/22/2021 16:55,755.133,30.263
9/22/2021 17:10,755.133,26.993
9/22/2021 17:25,755.075,23.8
9/22/2021 17:40,754.783,18.253
9/22/2021 17:55,754.783,16.57
9/22/2021 18:10,754.608,14.18
9/22/2021 18:25,754.492,13.38
9/22/2021 18:40,754.608,11.91
9/22/2021 18:55,754.608,11.193
9/22/2021 19:10,754.492,10.153
9/22/2021 19:25,754.492,9.517
9/22/2021 19:40,754.608,9.107
9/22/2021 19:55,754.492,8.713
9/22/2021 20:10,754.492,8.337
9/22/2021 20:25,754.317,7.917
9/22/2021 20:40,754.608,7.527
9/22/2021 20:55,754.492,7.35
9/22/2021 21:10,754.608,7.187
9/22/2021 21:25,754.492,7.01
9/22/2021 21:40,754.608,6.567
9/22/2021 21:55,754.608,6.417
9/22/2021 22:10,754.783,6.697
9/22/2021 22:25,754.608,6.813
9/22/2021 22:40,754.608,6.683
9/22/2021 22:55,754.317,6.6
9/22/2021 23:10,754.317,6.417
9/22/2021 23:25,754.317,6.247
9/22/2021 23:40,754.142,6.26
9/22/2021 23:55,754.142,6.173
