Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
10/12/2022,0:00:00,36.4,-0.504,31.57,16.37,57,73.7,95.6,9.02,-0.714,0.03,56,36,3.68,0,1.207,7.39,-45.9,6.656,-0.503,4.72,0
10/12/2022,0:15:00,36.4,-0.504,31.53,16.35,57,73.7,95.6,9.03,-0.714,0.03,56,36,3.76,0,1.206,7.37,-45.2,6.62,-0.502,4.73,0
10/12/2022,0:30:00,36.3,-0.505,31.46,16.32,57,73.7,95.7,9.04,-0.716,0.03,56.1,36,3.76,0,1.206,7.37,-45.2,6.581,-0.503,4.72,0
10/12/2022,0:45:00,36.2,-0.504,31.36,16.27,56.9,73.7,95.6,9.05,-0.715,0.03,56,36,3.8,0,1.207,7.38,-45.6,6.541,-0.503,4.73,0
10/12/2022,1:00:00,36.2,-0.502,31.43,16.3,56.9,73.7,95.7,9.07,-0.713,0.03,56,36,3.83,0,1.208,7.37,-45,6.495,-0.501,4.71,0
10/12/2022,1:15:00,36.2,-0.503,31.31,16.24,56.9,73.7,95.7,9.08,-0.714,0.03,56,36,3.92,0,1.208,7.37,-45.2,6.44,-0.502,4.71,0
10/12/2022,1:30:00,36.1,-0.503,31.06,16.11,56.9,73.8,95.7,9.09,-0.713,0.03,56,36,4.42,0,1.208,7.37,-45.1,6.396,-0.502,4.73,0
10/12/2022,1:45:00,36,-0.502,31.17,16.17,56.9,73.8,95.7,9.1,-0.712,0.03,56,36,4.01,0,1.208,7.37,-45,6.349,-0.5,4.72,0
10/12/2022,2:00:00,35.9,-0.501,31.2,16.18,56.8,73.8,95.8,9.12,-0.71,0.03,55.9,36,3.85,0,1.207,7.37,-44.8,6.302,-0.501,4.72,0
10/12/2022,2:15:00,35.9,-0.501,31.19,16.18,56.8,73.8,95.8,9.13,-0.71,0.03,55.9,36,3.75,0,1.207,7.36,-44.4,6.253,-0.5,4.71,0
10/12/2022,2:30:00,35.9,-0.501,31.13,16.15,56.8,73.8,95.8,9.14,-0.71,0.03,55.9,36,3.59,0,1.207,7.37,-44.7,6.213,-0.499,4.71,0
10/12/2022,2:45:00,35.8,-0.501,31.08,16.12,56.8,73.8,95.8,9.15,-0.711,0.03,55.9,36,3.87,0,1.208,7.37,-44.8,6.181,-0.5,4.73,0
10/12/2022,3:00:00,35.9,-0.5,28.32,14.69,56.9,73.8,95.7,9.15,-0.71,0.03,56,36,13.24,0,1.209,7.35,-43.7,6.167,-0.499,4.71,0
10/12/2022,3:05:00,35.8,-0.5,29.35,15.22,56.9,73.8,95.7,9.14,-0.709,0.03,56,36,9.04,0,1.208,7.35,-43.6,6.16,-0.5,4.71,0
10/12/2022,3:10:00,35.8,-0.499,29.63,15.37,56.9,73.8,95.7,9.15,-0.709,0.03,56,36,8.32,0,1.21,7.35,-43.8,6.15,-0.498,4.7,0
10/12/2022,3:15:00,35.8,-0.501,29.12,15.11,56.9,73.8,95.7,9.15,-0.71,0.03,56,36,10.39,0,1.212,7.36,-44.2,6.141,-0.501,4.71,0
10/12/2022,3:20:00,35.9,-0.5,28.55,14.81,57,73.8,95.7,9.15,-0.709,0.03,56.1,36,12.38,0,1.207,7.36,-44.1,6.129,-0.501,4.72,0
10/12/2022,3:25:00,35.8,-0.5,29.39,15.25,57,73.8,95.7,9.15,-0.71,0.03,56.1,36,9.45,0,1.213,7.36,-44.5,6.119,-0.498,4.7,0
10/12/2022,3:30:00,35.8,-0.501,30.22,15.68,56.9,73.8,95.7,9.16,-0.71,0.03,56,36,6.55,0,1.213,7.37,-44.8,6.108,-0.501,4.71,0
10/12/2022,3:45:00,35.7,-0.5,30.62,15.88,56.7,73.8,95.8,9.17,-0.71,0.03,55.8,36,4.85,0,1.215,7.36,-44.3,6.074,-0.499,4.7,0
10/12/2022,4:00:00,35.6,-0.501,30.79,15.97,56.7,73.8,95.8,9.18,-0.71,0.03,55.8,36,4.36,0,1.205,7.36,-44.4,6.043,-0.503,4.71,0
10/12/2022,4:15:00,35.6,-0.5,30.75,15.95,56.7,73.8,95.8,9.19,-0.709,0.03,55.8,36,4.33,0,1.207,7.37,-44.8,6.021,-0.498,4.72,0
10/12/2022,4:30:00,35.5,-0.5,30.74,15.94,56.7,73.8,95.8,9.19,-0.71,0.03,55.8,36,4.29,0,1.204,7.37,-44.8,6.005,-0.5,4.7,0
10/12/2022,4:45:00,35.5,-0.498,30.74,15.95,56.6,73.9,95.8,9.2,-0.707,0.03,55.8,36,4.18,0,1.209,7.37,-44.8,5.983,-0.497,4.71,0
10/12/2022,5:00:00,35.5,-0.497,30.77,15.96,56.7,73.9,95.8,9.21,-0.705,0.03,55.8,36,4.1,0,1.21,7.37,-45.1,5.948,-0.496,4.7,0
10/12/2022,5:15:00,35.4,-0.496,30.75,15.95,56.6,73.9,95.9,9.22,-0.704,0.03,55.8,36,3.81,0,1.209,7.37,-45,5.908,-0.495,4.71,0
10/12/2022,5:30:00,35.4,-0.494,30.78,15.97,56.6,73.9,95.9,9.23,-0.7,0.03,55.8,36,3.75,0,1.207,7.36,-44.6,5.871,-0.493,4.71,0
10/12/2022,5:45:00,35.3,-0.491,30.76,15.95,56.6,73.9,95.9,9.24,-0.697,0.03,55.7,36,4,0,1.207,7.37,-44.7,5.838,-0.49,4.73,0
10/12/2022,6:00:00,35.3,-0.49,30.64,15.89,56.6,73.9,95.9,9.25,-0.695,0.03,55.7,36,3.82,0,1.207,7.37,-44.7,5.806,-0.49,4.7,0
10/12/2022,6:15:00,35.3,-0.49,30.3,15.72,56.6,73.9,95.9,9.26,-0.695,0.03,55.7,36,4.87,0,1.207,7.37,-44.8,5.778,-0.489,4.71,0
10/12/2022,6:30:00,35.2,-0.489,30.54,15.84,56.6,74,95.9,9.26,-0.694,0.03,55.7,36,3.91,0,1.209,7.37,-44.9,5.752,-0.489,4.73,0
10/12/2022,6:45:00,35.3,-0.488,30.65,15.9,56.8,73.9,95.9,9.27,-0.692,0.03,55.9,36,3.96,0,1.207,7.37,-45.1,5.727,-0.486,4.71,0
10/12/2022,7:00:00,35.2,-0.487,30.53,15.84,56.7,74,96,9.28,-0.69,0.03,55.8,36,4.02,0,1.207,7.36,-44.6,5.701,-0.486,4.72,0
10/12/2022,7:15:00,35.2,-0.486,30.51,15.83,56.6,74,96,9.29,-0.69,0.03,55.7,36,4.24,0,1.22,7.37,-44.8,5.676,-0.484,4.7,0
10/12/2022,7:30:00,35.1,-0.486,30.52,15.83,56.5,74.1,96.1,9.3,-0.689,0.03,55.7,36,4.12,0,1.202,7.38,-45.4,5.661,-0.485,4.71,0
10/12/2022,7:45:00,35.1,-0.486,30.59,15.87,56.5,74.1,96.1,9.3,-0.689,0.03,55.6,36,3.89,0,1.207,7.38,-45.5,5.665,-0.484,4.73,0
10/12/2022,8:00:00,35,-0.484,30.64,15.89,56.4,74.1,96.2,9.3,-0.687,0.03,55.5,36,3.8,0,1.208,7.38,-45.4,5.679,-0.483,4.71,0
10/12/2022,8:15:00,35.1,-0.484,30.69,15.92,56.4,74.2,96.2,9.3,-0.687,0.03,55.5,36,3.65,0,1.207,7.38,-45.2,5.705,-0.482,4.72,0
10/12/2022,8:30:00,35.1,-0.483,30.64,15.89,56.3,74.2,96.3,9.29,-0.685,0.03,55.4,36,3.96,0,1.217,7.38,-45.7,5.763,-0.48,4.7,0
10/12/2022,8:45:00,35.1,-0.482,30.77,15.96,56.2,74.2,96.3,9.27,-0.683,0.03,55.4,36,3.51,0,1.209,7.39,-46.3,5.857,-0.48,4.71,0
10/12/2022,9:00:00,35.2,-0.481,30.66,15.9,56.2,74.3,96.3,9.25,-0.682,0.03,55.3,36,3.49,0,1.201,7.4,-46.9,5.956,-0.48,4.73,0
10/12/2022,9:15:00,35.2,-0.479,30.66,15.9,56,74.4,96.5,9.24,-0.679,0.03,55.2,36,3.63,0,1.206,7.41,-47.5,6.103,-0.48,4.71,0
10/12/2022,9:30:00,35.4,-0.479,30.33,15.73,56,74.5,96.7,9.21,-0.679,0.03,55.1,36,3.47,0,1.206,7.43,-48.3,6.272,-0.478,4.72,0
10/12/2022,9:45:00,35.5,-0.479,30.46,15.8,55.9,74.5,96.7,9.17,-0.679,0.03,55,36,3.66,0,1.219,7.44,-49,6.441,-0.477,4.7,0
10/12/2022,10:00:00,35.6,-0.477,28,14.52,55.8,74.6,96.7,9.13,-0.677,0.02,54.9,36,3.6,0,1.211,7.47,-50.5,6.635,-0.476,4.71,0
10/12/2022,10:15:00,35.8,-0.478,26.64,13.82,55.8,74.5,96.6,9.08,-0.678,0.02,54.9,36,3.91,0,1.219,7.48,-51.1,6.821,-0.477,4.73,0
10/12/2022,10:30:00,35.9,-0.478,28.04,14.54,55.6,74.4,96.6,9.03,-0.678,0.02,54.7,36,3.52,0,1.202,7.47,-50.5,7.032,-0.475,4.71,0
10/12/2022,10:45:00,36.1,-0.479,29.95,15.54,55.4,74.4,96.5,8.96,-0.68,0.02,54.5,35,3.57,0,1.207,7.46,-50,7.276,-0.478,4.73,0
10/12/2022,11:00:00,36.2,-0.478,29.96,15.54,55.4,74.3,96.4,8.91,-0.678,0.02,54.5,35,3.5,0,1.21,7.45,-49.7,7.477,-0.477,4.72,0
10/12/2022,11:15:00,36.4,-0.478,29.77,15.44,55.3,74.3,96.3,8.86,-0.678,0.02,54.4,35,3.53,0,1.208,7.45,-49.9,7.687,-0.477,4.72,0
10/12/2022,11:30:00,36.6,-0.479,29,15.04,55.3,74.3,96.4,8.82,-0.68,0.02,54.4,35,3.37,0,1.207,7.48,-51.6,7.929,-0.478,4.74,0
10/12/2022,11:45:00,36.8,-0.479,29.38,15.24,55.3,74.3,96.4,8.76,-0.68,0.02,54.3,35,3.47,0,1.211,7.47,-50.7,8.15,-0.478,4.72,0
10/12/2022,12:00:00,37,-0.48,29.49,15.3,55.2,74.1,96.2,8.71,-0.681,0.02,54.3,35,3.67,0,1.208,7.45,-50,8.332,-0.478,4.74,0
10/12/2022,12:15:00,37.2,-0.48,29.46,15.28,55.3,74,96.1,8.66,-0.681,0.02,54.3,35,3.59,0,1.211,7.46,-50.2,8.533,-0.478,4.72,0
10/12/2022,12:30:00,37.4,-0.48,29.36,15.23,55.2,74,96,8.62,-0.68,0.02,54.3,35,3.51,0,1.207,7.45,-49.9,8.692,-0.477,4.73,0
10/12/2022,12:45:00,37.5,-0.481,29.34,15.22,55.2,74.1,96.1,8.59,-0.683,0.02,54.3,35,3.74,0,1.209,7.45,-49.9,8.85,-0.48,4.75,0
10/12/2022,13:00:00,37.7,-0.482,29.29,15.2,55.3,73.9,95.9,8.55,-0.684,0.02,54.3,35,3.66,0,1.212,7.45,-49.6,9,-0.48,4.73,0
10/12/2022,13:15:00,37.9,-0.485,29.15,15.12,55.3,73.9,95.9,8.51,-0.688,0.02,54.3,35,3.67,0,1.201,7.45,-49.6,9.159,-0.483,4.75,0
10/12/2022,13:30:00,38.1,-0.487,29.15,15.12,55.4,73.8,95.8,8.48,-0.691,0.02,54.4,35,3.65,0,1.215,7.46,-50.2,9.291,-0.488,4.73,0
10/12/2022,13:45:00,38.2,-0.488,29.2,15.15,55.4,73.9,95.9,8.47,-0.692,0.02,54.5,35,3.76,0,1.205,7.45,-50,9.371,-0.487,4.74,0
10/12/2022,14:00:00,38.2,-0.489,29.2,15.15,55.4,73.9,95.9,8.46,-0.693,0.02,54.5,35,3.73,0,1.219,7.46,-50.2,9.398,-0.488,4.76,0
10/12/2022,14:15:00,38.3,-0.49,29.21,15.15,55.5,73.9,95.8,8.45,-0.695,0.02,54.5,35,3.65,0,1.204,7.46,-50.2,9.408,-0.489,4.74,0
10/12/2022,14:30:00,38.3,-0.49,29.2,15.15,55.5,73.9,95.8,8.46,-0.696,0.02,54.6,35,3.65,0,1.218,7.45,-49.9,9.392,-0.49,4.75,0
10/12/2022,14:45:00,38.3,-0.491,29.24,15.17,55.6,73.8,95.7,8.45,-0.696,0.02,54.6,35,3.7,0,1.21,7.45,-50,9.382,-0.489,4.74,0
10/12/2022,15:00:00,38.3,-0.491,29.23,15.16,55.7,73.8,95.7,8.46,-0.696,0.02,54.7,36,3.67,0,1.211,7.45,-50,9.339,-0.49,4.75,0
10/12/2022,15:15:00,38.3,-0.491,29.37,15.24,55.7,73.8,95.7,8.48,-0.696,0.02,54.8,36,3.73,0,1.213,7.45,-49.8,9.244,-0.49,4.76,0
10/12/2022,15:30:00,38.2,-0.491,29.4,15.25,55.8,73.9,95.8,8.51,-0.696,0.02,54.8,36,3.63,0,1.211,7.44,-49.5,9.145,-0.489,4.74,0
10/12/2022,15:45:00,38.2,-0.489,29.46,15.28,55.9,73.8,95.8,8.53,-0.694,0.02,54.9,36,3.84,0,1.213,7.44,-49.3,9.037,-0.488,4.76,0
10/12/2022,16:00:00,38.1,-0.488,29.51,15.31,56,73.8,95.7,8.55,-0.692,0.03,55,36,3.68,0,1.213,7.43,-48.7,8.917,-0.487,4.73,0
10/12/2022,16:15:00,38.1,-0.488,29.6,15.36,56.1,73.8,95.8,8.57,-0.693,0.03,55.1,36,3.76,0,1.203,7.43,-48.7,8.811,-0.487,4.73,0
10/12/2022,16:30:00,38,-0.487,29.69,15.4,56.3,73.8,95.8,8.6,-0.691,0.03,55.3,36,3.68,0,1.212,7.42,-48.3,8.68,-0.485,4.75,0
10/12/2022,16:45:00,38,-0.488,29.73,15.42,56.4,73.8,95.8,8.63,-0.692,0.03,55.4,36,3.71,0,1.219,7.42,-47.9,8.534,-0.487,4.73,0
10/12/2022,17:00:00,37.9,-0.487,29.73,15.42,56.5,73.8,95.8,8.66,-0.691,0.03,55.6,36,3.73,0,1.207,7.41,-47.4,8.386,-0.485,4.74,0
10/12/2022,17:15:00,37.8,-0.487,29.77,15.44,56.6,73.8,95.8,8.69,-0.691,0.03,55.7,36,3.72,0,1.206,7.41,-47.6,8.242,-0.487,4.72,0
10/12/2022,17:30:00,37.8,-0.486,29.85,15.48,56.7,73.8,95.8,8.72,-0.689,0.03,55.7,36,3.65,0,1.202,7.4,-47.1,8.119,-0.484,4.73,0
10/12/2022,17:45:00,37.7,-0.484,29.78,15.45,56.8,73.8,95.7,8.74,-0.686,0.03,55.8,36,3.75,0,1.205,7.39,-46.4,8.006,-0.484,4.74,0
10/12/2022,18:00:00,37.6,-0.485,29.87,15.49,56.8,73.8,95.7,8.76,-0.688,0.03,55.9,36,3.75,0,1.207,7.4,-46.7,7.905,-0.484,4.73,0
10/12/2022,18:15:00,37.6,-0.485,29.85,15.49,56.9,73.8,95.7,8.77,-0.689,0.03,55.9,36,3.64,0,1.209,7.38,-45.8,7.814,-0.484,4.73,0
10/12/2022,18:30:00,37.6,-0.485,29.86,15.49,57.1,73.7,95.7,8.8,-0.688,0.03,56.1,36,3.72,0,1.208,7.39,-46.1,7.711,-0.484,4.72,0
10/12/2022,18:45:00,37.6,-0.484,29.73,15.42,57.3,73.8,95.7,8.82,-0.686,0.03,56.3,37,4.49,0,1.206,7.39,-46.3,7.604,-0.483,4.72,0
10/12/2022,19:00:00,37.5,-0.482,29.63,15.37,57.3,73.8,95.8,8.85,-0.684,0.03,56.4,37,4.86,0,1.206,7.39,-45.9,7.499,-0.48,4.73,0
10/12/2022,19:15:00,37.4,-0.48,29.77,15.44,57.3,73.8,95.8,8.87,-0.68,0.03,56.3,37,4.4,0,1.209,7.39,-46.2,7.401,-0.478,4.72,0
10/12/2022,19:30:00,37.3,-0.48,29.84,15.48,57.3,73.9,95.8,8.9,-0.681,0.03,56.4,37,4.15,0,1.22,7.38,-45.8,7.313,-0.479,4.73,0
10/12/2022,19:45:00,37.3,-0.479,29.86,15.49,57.4,73.8,95.8,8.91,-0.679,0.03,56.4,37,4.09,0,1.208,7.38,-45.5,7.235,-0.478,4.71,0
10/12/2022,20:00:00,37.2,-0.48,29.77,15.44,57.4,73.9,95.8,8.93,-0.681,0.03,56.4,37,4.02,0,1.216,7.38,-45.8,7.158,-0.478,4.72,0
10/12/2022,20:15:00,37.1,-0.479,29.87,15.49,57.4,73.9,95.8,8.94,-0.68,0.03,56.4,37,3.87,0,1.204,7.39,-45.9,7.095,-0.48,4.73,0
10/12/2022,20:30:00,37.1,-0.477,29.8,15.46,57.4,73.9,95.8,8.96,-0.676,0.03,56.4,37,3.78,0,1.202,7.39,-45.9,7.041,-0.475,4.72,0
10/12/2022,20:45:00,37,-0.475,29.69,15.4,57.4,73.9,95.9,8.98,-0.673,0.03,56.4,37,4.13,0,1.208,7.38,-45.3,6.987,-0.473,4.72,0
10/12/2022,21:00:00,36.9,-0.475,29.62,15.36,57.3,74,95.9,8.99,-0.673,0.03,56.4,37,4.08,0,1.213,7.38,-45.6,6.936,-0.473,4.71,0
10/12/2022,21:15:00,36.9,-0.474,29.73,15.42,57.3,74,96,9,-0.673,0.03,56.4,37,4.02,0,1.219,7.38,-45.6,6.887,-0.472,4.71,0
10/12/2022,21:30:00,36.8,-0.474,29.63,15.37,57.3,74,96,9.01,-0.673,0.03,56.4,37,3.9,0,1.213,7.38,-45.7,6.845,-0.473,4.73,0
10/12/2022,21:45:00,36.8,-0.474,29.68,15.39,57.3,74,96,9.02,-0.673,0.03,56.4,37,3.82,0,1.207,7.39,-45.9,6.797,-0.474,4.71,0
10/12/2022,22:00:00,36.7,-0.474,29.64,15.37,57.3,73.9,95.9,9.03,-0.672,0.03,56.3,37,3.86,0,1.204,7.38,-45.7,6.744,-0.473,4.72,0
10/12/2022,22:15:00,36.6,-0.472,29.61,15.36,57.3,74,96,9.05,-0.67,0.03,56.4,37,3.82,0,1.213,7.38,-45.6,6.687,-0.471,4.7,0
10/12/2022,22:30:00,36.6,-0.472,29.52,15.31,57.3,74,96,9.07,-0.669,0.03,56.3,37,3.72,0,1.209,7.38,-45.7,6.63,-0.472,4.71,0
10/12/2022,22:45:00,36.5,-0.472,29.52,15.31,57.3,74,96.1,9.08,-0.67,0.03,56.4,37,3.8,0,1.21,7.38,-45.4,6.575,-0.471,4.72,0
10/12/2022,23:00:00,36.5,-0.473,29.56,15.33,57.3,74.1,96.1,9.1,-0.67,0.03,56.3,37,3.61,0,1.22,7.39,-46,6.524,-0.471,4.71,0
10/12/2022,23:15:00,36.4,-0.473,29.5,15.3,57.2,74,96.1,9.11,-0.671,0.03,56.2,37,3.7,0,1.211,7.39,-46.1,6.479,-0.472,4.72,0
10/12/2022,23:30:00,36.4,-0.475,29.45,15.27,57.2,74.1,96.1,9.12,-0.674,0.03,56.3,37,3.91,0,1.206,7.39,-46,6.437,-0.473,4.7,0
10/12/2022,23:45:00,36.3,-0.474,29.38,15.24,57.3,74.1,96.1,9.13,-0.673,0.03,56.3,37,3.77,0,1.206,7.39,-46,6.392,-0.473,4.71,0
10/13/2022,0:00:00,36.3,-0.474,29.35,15.22,57.3,74.1,96.1,9.14,-0.672,0.03,56.4,37,3.73,0,1.209,7.39,-46,6.347,-0.473,4.72,0
10/13/2022,0:15:00,36.2,-0.475,29.39,15.25,57.2,74,96.1,9.15,-0.673,0.03,56.3,37,3.7,0,1.208,7.38,-45.6,6.305,-0.473,4.7,0
10/13/2022,0:30:00,36.1,-0.476,29.27,15.18,57.2,74.1,96.1,9.16,-0.675,0.03,56.3,37,3.65,0,1.207,7.38,-45.5,6.264,-0.475,4.71,0
10/13/2022,0:45:00,36.1,-0.476,29.3,15.2,57.1,74,96.1,9.17,-0.675,0.03,56.2,37,3.81,0,1.21,7.38,-45.6,6.223,-0.475,4.7,0
10/13/2022,1:00:00,36,-0.475,29.19,15.14,57.1,74.1,96.1,9.18,-0.674,0.03,56.2,37,3.64,0,1.209,7.38,-45.3,6.185,-0.476,4.7,0
10/13/2022,1:15:00,35.9,-0.475,29.25,15.17,57,74.1,96.1,9.18,-0.674,0.03,56.1,36,3.73,0,1.21,7.38,-45.5,6.148,-0.477,4.71,0
10/13/2022,1:30:00,35.9,-0.476,29.25,15.17,57,74.1,96.1,9.19,-0.675,0.03,56.1,36,3.68,0,1.208,7.38,-45.6,6.109,-0.475,4.7,0
10/13/2022,1:45:00,35.8,-0.475,29.16,15.13,57,74.1,96.1,9.2,-0.674,0.03,56.1,36,3.62,0,1.21,7.38,-45.3,6.073,-0.474,4.71,0
10/13/2022,2:00:00,35.8,-0.475,29.19,15.14,57,74.1,96.1,9.21,-0.673,0.03,56.1,36,3.7,0,1.208,7.37,-44.8,6.04,-0.477,4.73,0
10/13/2022,2:15:00,35.7,-0.475,29.17,15.13,56.9,74.1,96.2,9.22,-0.673,0.03,56,36,3.73,0,1.21,7.37,-45.2,6.004,-0.475,4.71,0
10/13/2022,2:30:00,35.6,-0.475,29.04,15.06,56.9,74.1,96.1,9.23,-0.674,0.03,56,36,3.59,0,1.21,7.37,-45.2,5.969,-0.474,4.72,0
10/13/2022,2:45:00,35.6,-0.476,29.03,15.06,56.9,74.1,96.1,9.24,-0.676,0.03,56,36,3.63,0,1.21,7.37,-45,5.936,-0.476,4.7,0
10/13/2022,3:00:00,35.6,-0.477,29.08,15.09,56.9,74.1,96.1,9.25,-0.676,0.03,56,36,3.57,0,1.208,7.37,-45.1,5.903,-0.476,4.71,0
10/13/2022,3:15:00,35.5,-0.478,29.02,15.05,56.8,74.1,96.1,9.25,-0.677,0.03,56,36,3.58,0,1.208,7.37,-45,5.869,-0.475,4.72,0
10/13/2022,3:30:00,35.4,-0.48,28.93,15.01,56.8,74,96.1,9.26,-0.681,0.03,55.9,36,3.55,0,1.208,7.37,-44.9,5.836,-0.479,4.7,0
10/13/2022,3:45:00,35.4,-0.481,28.92,15,56.8,74.1,96.1,9.27,-0.682,0.03,55.9,36,3.69,0,1.209,7.37,-45,5.8,-0.48,4.72,0
10/13/2022,4:00:00,35.4,-0.482,28.96,15.02,56.8,74.1,96.1,9.27,-0.684,0.03,55.9,36,3.62,0,1.209,7.36,-44.6,5.771,-0.482,4.7,0
10/13/2022,4:15:00,35.3,-0.483,28.94,15.01,56.7,74.1,96.1,9.28,-0.685,0.03,55.8,36,3.49,0,1.21,7.37,-45.1,5.746,-0.481,4.7,0
10/13/2022,4:30:00,35.3,-0.483,28.87,14.98,56.7,74.1,96.1,9.28,-0.685,0.03,55.8,36,3.61,0,1.21,7.37,-44.7,5.722,-0.481,4.72,0
10/13/2022,4:45:00,35.2,-0.483,28.87,14.98,56.7,74,96,9.29,-0.685,0.03,55.8,36,3.59,0,1.208,7.37,-45,5.694,-0.481,4.7,0
10/13/2022,5:00:00,35.2,-0.483,28.85,14.97,56.7,74.1,96.1,9.3,-0.685,0.03,55.8,36,3.59,0,1.208,7.37,-44.9,5.664,-0.483,4.72,0
10/13/2022,5:15:00,35.1,-0.483,28.85,14.97,56.6,74.1,96.1,9.31,-0.686,0.03,55.8,36,3.52,0,1.208,7.37,-44.8,5.639,-0.482,4.69,0
10/13/2022,5:30:00,35.1,-0.484,28.83,14.96,56.7,74.1,96.1,9.31,-0.686,0.03,55.8,36,3.58,0,1.208,7.36,-44.6,5.613,-0.483,4.7,0
10/13/2022,5:45:00,35.1,-0.483,28.81,14.94,56.6,74.1,96.1,9.32,-0.685,0.03,55.8,36,3.54,0,1.21,7.36,-44.5,5.59,-0.484,4.72,0
10/13/2022,6:00:00,35.1,-0.484,28.7,14.89,56.6,74,96.1,9.32,-0.686,0.03,55.8,36,3.47,0,1.208,7.37,-44.7,5.564,-0.483,4.7,0
10/13/2022,6:15:00,35,-0.484,28.69,14.88,56.6,74.1,96.1,9.33,-0.687,0.03,55.7,36,3.52,0,1.211,7.35,-44,5.538,-0.483,4.7,0
10/13/2022,6:30:00,35,-0.483,28.7,14.88,56.6,74.1,96.1,9.34,-0.685,0.03,55.7,36,3.63,0,1.212,7.33,-42.6,5.513,-0.485,4.72,0
10/13/2022,6:45:00,35,-0.483,28.7,14.89,56.6,74.1,96.2,9.35,-0.685,0.03,55.7,36,3.53,0,1.207,7.35,-43.7,5.492,-0.484,4.69,0
10/13/2022,7:00:00,34.9,-0.482,28.61,14.84,56.6,74.1,96.1,9.35,-0.683,0.03,55.7,36,3.73,0,1.208,7.36,-44.3,5.473,-0.484,4.7,0
10/13/2022,7:15:00,34.9,-0.482,28.69,14.88,56.5,74.1,96.1,9.35,-0.683,0.03,55.6,36,3.57,0,1.21,7.37,-44.7,5.453,-0.48,4.7,0
10/13/2022,7:30:00,34.8,-0.483,28.67,14.87,56.5,74.2,96.2,9.37,-0.685,0.03,55.6,36,3.5,0,1.207,7.36,-44.5,5.439,-0.481,4.69,0
10/13/2022,7:45:00,34.8,-0.481,28.7,14.89,56.4,74.2,96.3,9.37,-0.682,0.03,55.6,36,3.44,0,1.209,7.36,-44.6,5.438,-0.48,4.69,0
10/13/2022,8:00:00,34.8,-0.481,28.73,14.91,56.4,74.2,96.3,9.37,-0.682,0.03,55.5,36,3.5,0,1.209,7.37,-44.8,5.441,-0.479,4.71,0
10/13/2022,8:15:00,34.8,-0.481,28.77,14.92,56.4,74.2,96.3,9.37,-0.682,0.03,55.5,36,3.31,0,1.208,7.36,-44.6,5.451,-0.482,4.68,0
10/13/2022,8:30:00,34.8,-0.478,28.74,14.91,56.3,74.3,96.4,9.37,-0.679,0.03,55.4,36,3.33,0,1.206,7.37,-45.1,5.494,-0.478,4.7,0
10/13/2022,8:45:00,34.8,-0.478,28.84,14.96,56.2,74.3,96.4,9.35,-0.678,0.03,55.4,36,3.31,0,1.208,7.38,-45.3,5.585,-0.48,4.69,0
10/13/2022,9:00:00,35,-0.477,28.9,14.99,56.3,74.3,96.4,9.33,-0.677,0.03,55.5,36,3.29,0,1.209,7.39,-46,5.68,-0.475,4.71,0
10/13/2022,9:15:00,35,-0.476,28.78,14.93,56.1,74.5,96.6,9.3,-0.675,0.03,55.3,36,3.3,0,1.211,7.39,-46.3,5.846,-0.474,4.69,0
10/13/2022,9:30:00,35.2,-0.476,28.6,14.83,56.1,74.5,96.7,9.27,-0.675,0.03,55.2,36,3.15,0,1.208,7.4,-46.5,6.031,-0.474,4.7,0
10/13/2022,9:45:00,35.3,-0.476,28.6,14.84,55.9,74.6,96.7,9.23,-0.675,0.03,55.1,36,3.17,0,1.211,7.4,-46.9,6.232,-0.475,4.7,0
10/13/2022,10:00:00,35.4,-0.478,27.51,14.27,55.7,74.6,96.8,9.18,-0.678,0.02,54.8,36,3.22,0,1.207,7.44,-48.8,6.438,-0.476,4.69,0
10/13/2022,10:15:00,35.5,-0.479,28.11,14.58,55.6,74.5,96.6,9.12,-0.679,0.02,54.7,36,3.31,0,1.211,7.46,-50.3,6.634,-0.478,4.69,0
10/13/2022,10:30:00,35.7,-0.479,27.39,14.21,55.5,74.5,96.6,9.07,-0.68,0.02,54.6,35,3.4,0,1.207,7.46,-50,6.872,-0.478,4.72,0
10/13/2022,10:45:00,35.9,-0.481,28.01,14.53,55.4,74.4,96.5,9,-0.682,0.02,54.5,35,3.31,0,1.21,7.45,-49.5,7.136,-0.479,4.7,0
10/13/2022,11:00:00,36.1,-0.48,28.05,14.55,55.3,74.3,96.4,8.94,-0.681,0.02,54.4,35,3.34,0,1.208,7.44,-49.3,7.373,-0.479,4.71,0
10/13/2022,11:15:00,36.7,-0.481,30.23,15.68,55.9,74.2,96.3,8.88,-0.682,0.02,54.9,36,3.37,0,1.211,7.44,-49.3,7.604,-0.479,4.73,0
10/13/2022,11:30:00,36.6,-0.482,27.48,14.26,55.4,74.3,96.4,8.83,-0.684,0.02,54.4,35,3.36,0,1.208,7.48,-51.2,7.866,-0.481,4.71,0
